t_mono,t_wall,x,y,z,qx,qy,qz,qw
2.844187541666656,1762983259.4477956,-0.006945789,1.5926971,-0.03512095,-0.096553646,0.017766034,-0.0021854297,0.99516684
2.862073708333355,1762983259.4656818,-0.0068438053,1.5927567,-0.034614116,-0.09668368,0.018221162,-0.0021987422,0.9951459
2.8820027499999696,1762983259.485611,-0.006750381,1.5929002,-0.034085456,-0.096414976,0.018651193,-0.0029672717,0.99516207
2.916224541666679,1762983259.5198326,-0.0064032674,1.5932652,-0.033581093,-0.09426666,0.018164864,-0.005776636,0.9953645
2.93997724999997,1762983259.5435853,-0.0062369704,1.5934601,-0.033090547,-0.09346842,0.017442277,-0.0061573433,0.99545044
2.9574820416665943,1762983259.5610902,-0.0061077476,1.5934935,-0.032700986,-0.09367702,0.016951442,-0.0058128675,0.9954414
2.974204041666667,1762983259.5778122,-0.0060040355,1.5935417,-0.03238429,-0.093792364,0.016411936,-0.0056539103,0.9954405
2.9927183749999813,1762983259.5963266,-0.0059029222,1.5937016,-0.032161642,-0.09337278,0.01580941,-0.0057038777,0.99548936
3.0103903333332482,1762983259.6139984,-0.005827427,1.5938903,-0.032032713,-0.092751734,0.015353343,-0.005892132,0.99555343
3.0280425416666503,1762983259.6316507,-0.00579319,1.5940174,-0.03192914,-0.092417836,0.015093567,-0.006199658,0.99558663
3.0450414166666633,1762983259.6486495,-0.005788207,1.5940344,-0.031813458,-0.09259887,0.014969549,-0.0065476648,0.99556947
3.0624835833333464,1762983259.6660917,-0.0057807565,1.5939648,-0.03165105,-0.09325095,0.014935578,-0.0068205865,0.99550724
3.081163124999989,1762983259.6847713,-0.0057580234,1.5938716,-0.03144333,-0.09408282,0.01497027,-0.0069337273,0.99542767
3.109509458333264,1762983259.7131176,-0.0057066083,1.5938423,-0.03111723,-0.09477421,0.01513845,-0.007220708,0.9953575
3.126928208333311,1762983259.7305362,-0.0056683184,1.593901,-0.030927854,-0.09466035,0.015254424,-0.007537608,0.9953642
3.1441460833333394,1762983259.747754,-0.005623507,1.5939828,-0.03074404,-0.09424044,0.015352323,-0.007938915,0.9953994
3.1618464583333434,1762983259.7654545,-0.0055799014,1.5940598,-0.030545061,-0.0937922,0.01539445,-0.008397477,0.9954373
3.1791897499999777,1762983259.7827978,-0.0055394643,1.5940926,-0.030323515,-0.09352418,0.015329963,-0.008809308,0.99546003
3.1966880416666754,1762983259.800296,-0.005504823,1.5941029,-0.03009914,-0.09343721,0.0152438,-0.0090161525,0.99546766
3.213433708333355,1762983259.8170419,-0.0054866076,1.5941217,-0.029912591,-0.093264244,0.015096333,-0.009144824,0.9954849
3.2309159583332985,1762983259.8345242,-0.0054852837,1.594157,-0.029767672,-0.092978105,0.014865958,-0.009226974,0.9955144
3.247672666666631,1762983259.8512807,-0.005494356,1.5941703,-0.029668748,-0.09277738,0.014607403,-0.009227104,0.995537
3.2747720416666652,1762983259.87838,-0.00555954,1.5941337,-0.029555531,-0.09270834,0.014203271,-0.009152899,0.9955499
3.2928775833332793,1762983259.8964858,-0.0056418777,1.594098,-0.029523507,-0.09269159,0.013924362,-0.009090644,0.995556
3.3106524999999465,1762983259.9142606,-0.005749034,1.594055,-0.029503787,-0.09281013,0.01363582,-0.00906067,0.9955492
3.3280941666666877,1762983259.9317024,-0.0058783763,1.5939956,-0.029487753,-0.09300278,0.013352188,-0.009075624,0.99553496
3.3454477499999484,1762983259.949056,-0.0060289265,1.5939382,-0.029477837,-0.09317044,0.013124453,-0.009030393,0.99552274
3.362797416666581,1762983259.9664056,-0.006200254,1.5938926,-0.029468209,-0.09331918,0.012998967,-0.008888726,0.9955117
3.3794774166666457,1762983259.9830856,-0.0063862205,1.5938566,-0.02944471,-0.09353198,0.012969804,-0.008681961,0.99549395
3.3969664999999623,1762983260.0005746,-0.0065984726,1.5938218,-0.029395416,-0.093735225,0.0130322315,-0.008403324,0.99547637
3.417121916666588,1762983260.02073,-0.0068609715,1.5938106,-0.029316738,-0.09384786,0.013214244,-0.008023529,0.99546653
3.4414574166665943,1762983260.0450656,-0.0072026253,1.5939052,-0.02924341,-0.093583226,0.013631364,-0.007603267,0.9954891
3.4589044166666554,1762983260.0625126,-0.0074543357,1.5940537,-0.029212132,-0.093123466,0.014031341,-0.007369207,0.99552846
3.4755753333332677,1762983260.0791836,-0.0076887966,1.5942205,-0.029170262,-0.09259705,0.014456915,-0.0070585986,0.9955737
3.493263541666579,1762983260.0968716,-0.007919419,1.59439,-0.029095003,-0.092063405,0.014961635,-0.0066036456,0.9956189
3.510747625000022,1762983260.1143558,-0.008130312,1.594544,-0.028984144,-0.09164111,0.0154217435,-0.00626066,0.995653
3.527399541666682,1762983260.1310077,-0.0083146095,1.5946823,-0.02884601,-0.09125894,0.015722407,-0.006113484,0.9956843
3.5441794999999274,1762983260.1477876,-0.008469415,1.594809,-0.028674072,-0.090877526,0.015871951,-0.005940464,0.9957178
3.5623147499999277,1762983260.1659229,-0.008607984,1.5949297,-0.028450325,-0.090494685,0.015872844,-0.0055992776,0.9957547
3.5795697500000188,1762983260.183178,-0.008732355,1.5950546,-0.028230356,-0.09008302,0.015731383,-0.0054521235,0.9957951
3.5969478333332745,1762983260.200556,-0.008863449,1.5952075,-0.028025374,-0.089392945,0.0154018365,-0.0055084378,0.9958621
3.6151451249999127,1762983260.2187533,-0.009002185,1.5953758,-0.027813153,-0.08859709,0.015004494,-0.005494027,0.9959394
3.634250166666675,1762983260.2378583,-0.0091712475,1.5954938,-0.027546406,-0.08804936,0.014693462,-0.005262408,0.9959938
3.6519670000000133,1762983260.2555752,-0.009357512,1.595521,-0.0272526,-0.087772734,0.014528348,-0.0050132563,0.996022
3.677617208333345,1762983260.2812254,-0.009645522,1.5955327,-0.026830524,-0.08747603,0.014555322,-0.0045946375,0.99604964
3.6950982916666817,1762983260.2987065,-0.009863615,1.5955658,-0.02658999,-0.087152325,0.014687843,-0.004451372,0.99607676
3.712570874999983,1762983260.316179,-0.010105086,1.5956095,-0.026401525,-0.08680632,0.014880846,-0.0044629695,0.99610406
3.7305513750000046,1762983260.3341596,-0.010372198,1.5956478,-0.026263135,-0.086541496,0.015079817,-0.0045770817,0.9961236
3.7479849583332907,1762983260.351593,-0.010650277,1.5956862,-0.026194885,-0.08631086,0.015217217,-0.004754282,0.99614066
3.7654578749999246,1762983260.369066,-0.010944081,1.5957329,-0.026193952,-0.086014986,0.015317871,-0.0049239667,0.9961639
3.7845366666666678,1762983260.3881447,-0.011278964,1.5957963,-0.026259141,-0.08565623,0.015474569,-0.004816969,0.99619293
3.813791833333312,1762983260.4174,-0.011807072,1.5958245,-0.026413942,-0.08546469,0.01600106,-0.0038749513,0.99620515
3.8312359166666283,1762983260.434844,-0.012133479,1.595761,-0.026511475,-0.08581,0.016474174,-0.003343933,0.9961697
3.848681749999969,1762983260.4522898,-0.012465596,1.5956476,-0.026617557,-0.086369574,0.016997501,-0.0030913802,0.99611336
3.8764669166666863,1762983260.4800751,-0.012992061,1.5954587,-0.026828246,-0.08718676,0.017873757,-0.0028717474,0.99602747
3.8938859583332714,1762983260.497494,-0.013310909,1.59537,-0.0269939,-0.08749652,0.018439008,-0.0027386076,0.9959904
3.9145624166666266,1762983260.5181706,-0.013671577,1.5952634,-0.02720207,-0.08785134,0.019039689,-0.0025867214,0.99594826
3.941954041666577,1762983260.5455623,-0.01411233,1.595077,-0.027461814,-0.08851224,0.0196692,-0.0023587213,0.99587804
3.9600194999999303,1762983260.5636277,-0.014385223,1.5949514,-0.027613252,-0.08893322,0.020042581,-0.0021221503,0.99583364
3.977124833333278,1762983260.580733,-0.014642072,1.5948544,-0.027749127,-0.089188874,0.020343862,-0.0019358395,0.995805
3.9944477499999493,1762983260.5980558,-0.014892292,1.5947739,-0.027875489,-0.08935568,0.02061882,-0.001809039,0.9957847
4.012482166666587,1762983260.6160903,-0.0151385665,1.5946918,-0.027986214,-0.08958396,0.020940937,-0.0015467223,0.99575794
4.040567249999981,1762983260.6441753,-0.015462709,1.5945675,-0.02812188,-0.089979924,0.021484993,-0.0011312,0.99571115
4.057510958333296,1762983260.661119,-0.01563418,1.5945041,-0.028209984,-0.09009238,0.021695836,-0.001113797,0.9956965
4.079907124999977,1762983260.6835153,-0.015833115,1.5944347,-0.028340997,-0.09025143,0.021843616,-0.0010735847,0.99567884
4.097047624999959,1762983260.7006557,-0.015963852,1.5943773,-0.028437003,-0.09045589,0.021923687,-0.0009038036,0.9956587
4.114568208333253,1762983260.7181764,-0.016081154,1.5943108,-0.028524503,-0.09068861,0.021974403,-0.0006969117,0.9956366
4.132242958333336,1762983260.735851,-0.01618657,1.5942471,-0.028606178,-0.09092266,0.021937931,-0.0006389211,0.9956161
4.149680583333293,1762983260.7532887,-0.016277982,1.5942011,-0.028684324,-0.09112822,0.021811018,-0.0007159357,0.99560004
4.18141716666662,1762983260.7850254,-0.016408622,1.5941712,-0.028832555,-0.09123742,0.021630047,-0.00071037747,0.99559397
4.209683666666592,1762983260.8132918,-0.01650697,1.5942183,-0.028967425,-0.09124149,0.021548087,-0.0007667626,0.99559534
4.2269975833332865,1762983260.8306057,-0.01656927,1.5943028,-0.029050281,-0.0912299,0.021395104,-0.0010532581,0.99559945
4.246957374999965,1762983260.8505654,-0.016627312,1.5944252,-0.029121697,-0.09124752,0.021103315,-0.0012580471,0.9956038
4.275944458333356,1762983260.8795526,-0.01668191,1.594583,-0.029143482,-0.091353916,0.020456443,-0.0013051227,0.9956075
4.293641791666687,1762983260.89725,-0.016704619,1.5946574,-0.029088512,-0.09153516,0.019957086,-0.001373732,0.99560094
4.310782291666669,1762983260.9143903,-0.016714321,1.5947341,-0.028994182,-0.09180074,0.019481573,-0.0013296807,0.995586
4.328361125000015,1762983260.9319692,-0.016729772,1.5948485,-0.028880268,-0.09187379,0.018958658,-0.0013436723,0.99558926
4.345819749999919,1762983260.9494278,-0.016753495,1.5949996,-0.028776303,-0.09160567,0.018318122,-0.0016243518,0.9956255
4.363549083333282,1762983260.9671571,-0.01676569,1.595152,-0.028658407,-0.09129931,0.017513022,-0.0018346339,0.9956678
4.381074833333287,1762983260.984683,-0.016757011,1.5952511,-0.028493345,-0.09136517,0.016616859,-0.0018032533,0.9956772
4.398413166666614,1762983261.0020213,-0.016740382,1.5952662,-0.028285071,-0.09183324,0.015728801,-0.001712007,0.9956487
4.415785791666622,1762983261.019394,-0.016715288,1.5952352,-0.028079107,-0.092448056,0.01500742,-0.0014010465,0.9956034
4.433032416666606,1762983261.0366406,-0.016682863,1.5951991,-0.027920663,-0.09307687,0.014541382,-0.0008664298,0.99555236
4.450469999999996,1762983261.054078,-0.016650915,1.5951966,-0.027835354,-0.09372493,0.014429788,-0.00027063364,0.99549353
