t_mono,t_wall,x,y,z,qx,qy,qz,qw
6.509057125000027,1760560477.00228,-0.14664052,0.5287148,0.017549174,-0.11395556,0.13409014,0.056934632,0.9827474
6.526474083333312,1760560477.019697,-0.14901668,0.52896583,0.014861885,-0.11429785,0.13298316,0.056412753,0.98288816
6.5430390416666455,1760560477.036262,-0.15112036,0.5291183,0.01241185,-0.11476406,0.13158691,0.055999953,0.98304534
6.5603532499999915,1760560477.0535762,-0.15323916,0.52920103,0.009909926,-0.11543823,0.13002484,0.055433452,0.98320633
6.579507833333366,1760560477.0727308,-0.15551627,0.5292273,0.007199999,-0.11639382,0.12828349,0.054543752,0.98337215
6.596922750000033,1760560477.0901456,-0.15750296,0.5292029,0.0047878455,-0.11751,0.12660106,0.05388466,0.98349375
6.614308291666646,1760560477.1075313,-0.1593926,0.5291398,0.0024403688,-0.11891482,0.12481179,0.05330797,0.98358506
6.631748666666681,1760560477.1249716,-0.1612087,0.5290879,0.00024051033,-0.12023005,0.122883506,0.05270216,0.98370063
6.649562624999987,1760560477.1427855,-0.16296177,0.52905613,-0.0019080266,-0.12131435,0.12067681,0.052166052,0.98386925
6.667055916666698,1760560477.1602788,-0.164586,0.52901167,-0.004025383,-0.12230307,0.118353084,0.05176346,0.98405033
6.684370916666694,1760560477.177594,-0.16613337,0.52893853,-0.006119322,-0.1232897,0.11615593,0.051377382,0.9842092
6.701854249999997,1760560477.1950772,-0.16764483,0.52885973,-0.008237751,-0.12421693,0.11400214,0.051047307,0.9843616
6.719478374999994,1760560477.2127013,-0.169106,0.5287876,-0.01037549,-0.12500979,0.11182798,0.05076489,0.98452526
6.737002208333365,1760560477.230225,-0.17048353,0.5287216,-0.012445526,-0.12581865,0.10988614,0.05071465,0.98464346
6.754623208333328,1760560477.2478461,-0.1718099,0.52862483,-0.014427632,-0.12681207,0.10840991,0.050848983,0.9846727
6.772009708333314,1760560477.2652326,-0.17307046,0.5285004,-0.016286185,-0.12792411,0.10726758,0.050964203,0.98464805
6.789662625000005,1760560477.2828856,-0.17427202,0.5283222,-0.018056864,-0.12925273,0.10619387,0.05098984,0.9845896
6.807008541666676,1760560477.3002315,-0.17534018,0.5280322,-0.019648664,-0.1310897,0.105133235,0.05108171,0.98445576
6.824387708333347,1760560477.3176107,-0.17629999,0.5276672,-0.02113062,-0.13317503,0.104237825,0.051317744,0.9842588
6.842921375000003,1760560477.3361442,-0.17720221,0.5272893,-0.02259727,-0.13514309,0.103507765,0.051615365,0.984052
6.860349541666665,1760560477.3535726,-0.1779538,0.52694064,-0.023904363,-0.13667528,0.10295433,0.05176842,0.9838904
6.878216000000009,1760560477.371439,-0.17861882,0.52658856,-0.025178086,-0.13789387,0.10227845,0.051795293,0.98378944
6.895537291666699,1760560477.3887603,-0.17914155,0.5262852,-0.026355311,-0.13881896,0.101286724,0.05164757,0.9837697
6.916460916666665,1760560477.409684,-0.17965753,0.52602804,-0.027736187,-0.13945681,0.09992286,0.051211733,0.9838417
6.933901541666671,1760560477.4271245,-0.18001507,0.5260076,-0.028899338,-0.13919815,0.0987352,0.050744686,0.9840225
6.9512459166666645,1760560477.444469,-0.18028565,0.5261648,-0.030068584,-0.13828592,0.0975797,0.05042867,0.98428255
6.968720749999989,1760560477.4619436,-0.18048377,0.5264643,-0.031219574,-0.1368526,0.096557215,0.050303448,0.9845901
6.98575383333332,1760560477.4789767,-0.18061411,0.5268626,-0.032271557,-0.13513273,0.09572086,0.050449546,0.9849018
7.003252583333335,1760560477.4964755,-0.18067767,0.5273211,-0.033249132,-0.1333869,0.09494772,0.0507691,0.98519814
