t_mono,t_wall,x,y,z,qx,qy,qz,qw
1.1857747499999505,1762983178.1820889,-0.011847019,1.5744575,-0.08395366,-0.042191498,0.025517575,0.0048886277,0.99877167
1.2041775000000143,1762983178.2004917,-0.012099445,1.5743589,-0.0842285,-0.042802423,0.026239244,0.004959902,0.9987266
1.2277491249999457,1762983178.2240632,-0.012377716,1.5742155,-0.084559746,-0.043597892,0.026982453,0.0049918876,0.99867225
1.2639970416665847,1762983178.2603111,-0.0127090085,1.5739696,-0.085017644,-0.044788778,0.027811373,0.0051294337,0.99859613
1.2902016666665759,1762983178.2865157,-0.012873388,1.5738031,-0.08532455,-0.045548122,0.028083462,0.005048566,0.9985545
1.306905625000013,1762983178.3032196,-0.012943566,1.5737011,-0.08550802,-0.04599583,0.028107364,0.004947047,0.99853384
1.3273210416666643,1762983178.323635,-0.013000203,1.5735736,-0.08571533,-0.04645536,0.02798028,0.0047676587,0.9985171
1.356046666666657,1762983178.3523607,-0.013017178,1.5733899,-0.08596918,-0.047083985,0.027548919,0.0045665647,0.9985005
1.373530374999973,1762983178.3698444,-0.012998415,1.5732783,-0.08610361,-0.047469538,0.02712849,0.0044359304,0.9984944
1.3903530416665717,1762983178.386667,-0.012972653,1.5731683,-0.0862197,-0.04791237,0.026674492,0.004220158,0.9984864
1.4076959583333064,1762983178.40401,-0.012943983,1.5730678,-0.08633202,-0.04829866,0.02619607,0.0039549503,0.9984816
1.4267855833332987,1762983178.4230995,-0.012911177,1.5729982,-0.08646358,-0.04861731,0.025689796,0.003702501,0.9984802
1.450133416666631,1762983178.4464474,-0.012877931,1.5729377,-0.08662863,-0.04889688,0.025177412,0.0035147946,0.99848026
1.4677233333333106,1762983178.4640374,-0.012858199,1.5728961,-0.08675126,-0.049138673,0.024904326,0.0034040452,0.9984757
1.4851788333332934,1762983178.481493,-0.012844695,1.5728611,-0.08686829,-0.049412243,0.0246871,0.0032884323,0.9984679
1.5026401249999708,1762983178.498954,-0.012833774,1.5728272,-0.08698216,-0.04970216,0.024529213,0.0031749005,0.9984578
1.5204639999999472,1762983178.516778,-0.012821602,1.5727955,-0.08709984,-0.050050944,0.024419874,0.0030965828,0.9984433
1.5382059583332648,1762983178.53452,-0.012802041,1.5727773,-0.08722817,-0.05036659,0.024343112,0.0030195208,0.99842954
1.5555577499999345,1762983178.5518718,-0.012779295,1.572778,-0.087368205,-0.0506362,0.024314849,0.0028548853,0.9984171
1.5730149583332604,1762983178.569329,-0.012759315,1.572776,-0.0874994,-0.05097223,0.024296183,0.0026257073,0.99840105
1.5904665416666148,1762983178.5867805,-0.012729025,1.5727545,-0.08761031,-0.051452897,0.024289731,0.0025199982,0.99837685
1.607791999999904,1762983178.604106,-0.01268214,1.5727174,-0.087699875,-0.051956307,0.024312573,0.0025749316,0.9983501
1.6271704999999201,1762983178.6234846,-0.01261431,1.5726925,-0.087790236,-0.052396037,0.024404505,0.0027354497,0.9983244
1.650331958333254,1762983178.646646,-0.012508405,1.5726731,-0.08788838,-0.05270849,0.024543295,0.0028798592,0.9983041
