t_mono,t_wall,x,y,z,qx,qy,qz,qw
0.9274390833333257,1763422004.435596,-0.017916108,1.2241629,0.10168365,-0.006383934,-0.009053421,0.005739121,0.9999221
0.9447825416666547,1763422004.4529395,-0.018072546,1.2242503,0.10238883,-0.0053949314,-0.010212472,0.0057450277,0.9999168
0.9621036249999975,1763422004.4702606,-0.01824133,1.2243248,0.103035,-0.0044735027,-0.011241516,0.005959267,0.99990904
0.9795191666666483,1763422004.4876761,-0.018429637,1.2243756,0.10363442,-0.0037140087,-0.01209796,0.0061826305,0.99990076
0.9976214999999797,1763422004.5057786,-0.018648922,1.2244146,0.10421031,-0.0030559343,-0.012810899,0.006379172,0.9998929
1.0151553749999778,1763422004.5233123,-0.01887995,1.2244661,0.104714066,-0.0024492505,-0.013274137,0.006642223,0.99988675
1.0326328749999902,1763422004.5407898,-0.019116027,1.2245464,0.105161555,-0.001863189,-0.013505923,0.0070374645,0.9998823
1.049602666666658,1763422004.5577598,-0.019355118,1.2246473,0.10555332,-0.0014233551,-0.01356736,0.0074986294,0.9998788
1.0669984999999826,1763422004.5751555,-0.019611979,1.2247566,0.10591124,-0.0010563696,-0.01348644,0.00793804,0.999877
1.0845387499999788,1763422004.5926957,-0.01987551,1.2248886,0.10622374,-0.00067846396,-0.013264969,0.008421915,0.99987626
1.102117375000006,1763422004.6102743,-0.020139337,1.2250504,0.10649066,-0.00030769498,-0.012875831,0.0089954585,0.99987656
1.1197494999999833,1763422004.6279066,-0.02040261,1.2252331,0.10671585,0.00010894023,-0.012350132,0.009538868,0.99987817
1.13712104166666,1763422004.645278,-0.020649945,1.22542,0.10689732,0.0005923225,-0.011798927,0.009977796,0.99988043
1.1545307499999922,1763422004.6626878,-0.020869136,1.225604,0.10703716,0.001113693,-0.011265509,0.010415716,0.9998816
1.1718520000000012,1763422004.6800091,-0.021051228,1.2257838,0.10713513,0.001641684,-0.010770086,0.010882902,0.9998814
1.1893108749999897,1763422004.6974678,-0.021200657,1.2259527,0.107201226,0.002124985,-0.01033066,0.011329467,0.9998802
1.2069708749999961,1763422004.715128,-0.02131685,1.2260988,0.10724591,0.0025721446,-0.009996268,0.0116599295,0.9998787
1.2243856666666488,1763422004.7325428,-0.021401167,1.2262225,0.10727588,0.003027551,-0.009766885,0.0119534,0.99987626
1.2419618333333347,1763422004.7501187,-0.021466417,1.2263345,0.107307665,0.003466865,-0.009612447,0.012301859,0.9998721
1.2594272499999875,1763422004.7675843,-0.021493554,1.2264411,0.107322834,0.0038542072,-0.009552129,0.012645833,0.99986696
1.2774815833333264,1763422004.7856386,-0.021482706,1.2265384,0.107329875,0.0041825534,-0.009632255,0.012899083,0.99986166
1.2942392083333232,1763422004.8023963,-0.02143687,1.226611,0.107332215,0.004422871,-0.009819149,0.01309789,0.99985623
1.311623291666649,1763422004.8197803,-0.021358728,1.2266717,0.107334025,0.0045986176,-0.010113177,0.013263121,0.9998503
1.329936124999989,1763422004.838093,-0.021254659,1.2267383,0.10733291,0.0047913315,-0.010459457,0.013400754,0.99984396
1.3493181666666487,1763422004.8574753,-0.021139665,1.2268234,0.10733081,0.0050264574,-0.010853705,0.013370454,0.99983907
1.3666655416666629,1763422004.8748226,-0.021037435,1.2268999,0.107326284,0.005265369,-0.011204172,0.013199804,0.9998362
1.383972458333318,1763422004.8921294,-0.020932836,1.2269576,0.10732022,0.0054073413,-0.011520777,0.0131136915,0.999833
1.4012868333333302,1763422004.9094439,-0.02083528,1.2269878,0.10731495,0.0053828293,-0.011762994,0.013176146,0.9998295
1.4186237499999947,1763422004.9267807,-0.02075255,1.2269968,0.10730039,0.0052963505,-0.011893789,0.013106461,0.9998293
1.4462741666666545,1763422004.9544313,-0.020646393,1.2269752,0.10725428,0.0050375722,-0.011925889,0.012635658,0.9998363
1.4637642083333162,1763422004.9719212,-0.020588517,1.2269332,0.10722649,0.004687301,-0.011899084,0.012431651,0.9998409
1.4810249999999883,1763422004.989182,-0.020540161,1.2268718,0.10720429,0.004189987,-0.011812279,0.012276992,0.99984604
1.4984055416666706,1763422005.0065625,-0.020501316,1.2267885,0.10719156,0.003646637,-0.01174139,0.012124957,0.99985087
1.5252164583333183,1763422005.0333734,-0.020437164,1.2266245,0.107188664,0.0027253074,-0.011713002,0.011955634,0.9998562
1.543427874999992,1763422005.051585,-0.02038995,1.2265034,0.10720154,0.0021387252,-0.011729898,0.0118424725,0.9998588
1.5607528333333391,1763422005.06891,-0.020346105,1.2263916,0.10722154,0.0017159979,-0.011738396,0.011721778,0.9998609
1.5780220833333374,1763422005.086179,-0.020306801,1.2262881,0.10724966,0.001427192,-0.01172007,0.011616231,0.9998628
1.5954749583333125,1763422005.103632,-0.020268857,1.226182,0.107293025,0.0011288592,-0.011655852,0.011562018,0.9998646
1.612937791666667,1763422005.1210947,-0.020236492,1.2260611,0.10736163,0.00073438423,-0.011544103,0.011538506,0.9998665
1.630440875000005,1763422005.138598,-0.020211041,1.2259256,0.10745351,0.00024054787,-0.011398798,0.011468905,0.99986917
1.6477717083333232,1763422005.1559286,-0.02019447,1.2257981,0.10756192,-0.0002421675,-0.011246702,0.011307547,0.99987274
1.6651104583333165,1763422005.1732674,-0.020174665,1.2256941,0.10768144,-0.00067333214,-0.011112794,0.011123356,0.9998761
1.6824048333333224,1763422005.1905618,-0.020150637,1.2256151,0.1078038,-0.0010198539,-0.011020651,0.010960074,0.99987864
1.6997282499999926,1763422005.2078853,-0.020122254,1.2255479,0.10792632,-0.001262012,-0.010989403,0.010819212,0.99988025
1.717070916666671,1763422005.2252278,-0.020085871,1.2254833,0.10804857,-0.0014841098,-0.011027192,0.010719209,0.9998806
1.7343984999999975,1763422005.2425556,-0.020045077,1.2254097,0.10817372,-0.0017667097,-0.011143315,0.010639731,0.9998797
1.7517610416666685,1763422005.259918,-0.020005489,1.2253243,0.1083055,-0.0021103825,-0.011329029,0.010506476,0.99987835
1.7745333750000043,1763422005.2826903,-0.019959366,1.2252065,0.10848238,-0.0025831845,-0.011627987,0.010297121,0.999876
1.7919322083333213,1763422005.3000891,-0.01992534,1.225143,0.10860851,-0.0027734828,-0.011838042,0.010216199,0.9998739
1.8135362083333177,1763422005.3216932,-0.019891024,1.2251216,0.10874901,-0.002683475,-0.012059411,0.01016905,0.99987197
1.8309513333333314,1763422005.3391085,-0.019863665,1.2251314,0.10885038,-0.0024608276,-0.012236667,0.010099239,0.9998711
1.848324083333324,1763422005.356481,-0.019833565,1.2251496,0.108943805,-0.0022397125,-0.012447727,0.010043886,0.9998696
1.865737708333313,1763422005.3738947,-0.019802833,1.2251683,0.10904319,-0.0020803234,-0.012660009,0.009977819,0.99986786
1.8905466666666655,1763422005.3987036,-0.019766808,1.2252251,0.10918792,-0.0018114349,-0.012947834,0.009837842,0.9998661
1.9190542916666686,1763422005.4272113,-0.019747138,1.2253579,0.109343566,-0.0012289591,-0.013174416,0.009638967,0.99986595
1.9483079999999973,1763422005.456465,-0.019748127,1.2254778,0.10952579,-0.00069573254,-0.013324797,0.009621607,0.99986464
1.9667482499999949,1763422005.4749053,-0.019751728,1.2255177,0.10965416,-0.00049029116,-0.01340849,0.009741638,0.9998625
1.9844132916666695,1763422005.4925704,-0.019758148,1.2255493,0.1097813,-0.0003268572,-0.0134745315,0.009893495,0.99986017
2.0023408749999874,1763422005.5104978,-0.019770324,1.2255849,0.109909646,-8.769012e-05,-0.013568487,0.0099112885,0.9998588
2.0197196666666457,1763422005.5278766,-0.019773347,1.2256176,0.11002909,0.0001821161,-0.013673751,0.009944389,0.999857
2.037134458333327,1763422005.5452914,-0.0197618,1.2256398,0.110143006,0.00044870202,-0.013750511,0.010190493,0.9998534
2.054657166666658,1763422005.5628142,-0.019741297,1.2256621,0.11024172,0.00072166556,-0.013772008,0.010374671,0.99985105
2.078874374999998,1763422005.5870314,-0.019706547,1.2257273,0.1103536,0.0011654731,-0.013853168,0.010178374,0.9998515
2.096311291666666,1763422005.6044683,-0.019667244,1.2257771,0.11042483,0.0014024832,-0.014010795,0.009863391,0.9998522
2.114211874999995,1763422005.6223688,-0.019614672,1.2258061,0.11049156,0.0014995955,-0.014206812,0.009585215,0.999852
