t_mono,t_wall,x,y,z,qx,qy,qz,qw
1.7849322499999971,1765050397.287429,-0.051688768,1.5776408,-0.08972642,-0.24109544,0.41705337,0.10357592,0.87017894
1.8016410000000178,1765050397.304138,-0.05156851,1.5776906,-0.08981611,-0.24077378,0.41708118,0.103156246,0.8703045
1.8319020416666945,1765050397.334399,-0.05141573,1.5777547,-0.08999099,-0.24032195,0.41726953,0.10231141,0.8704389
1.848436333333325,1765050397.3509333,-0.051360607,1.5777785,-0.09009507,-0.24011247,0.41743577,0.10194856,0.87045956
1.8657848750000312,1765050397.3682818,-0.051305294,1.5778011,-0.090218425,-0.23990224,0.41751817,0.10166282,0.8705114
1.8825487500000122,1765050397.3850458,-0.05125656,1.5778275,-0.09034834,-0.23974307,0.41752452,0.1014018,0.8705827
1.9006850416666907,1765050397.403182,-0.05120659,1.5778747,-0.09049247,-0.23961657,0.41747314,0.10117821,0.8706681
1.9192789583333365,1765050397.4217758,-0.051162243,1.5779488,-0.090654984,-0.23939317,0.41746402,0.10105477,0.8707483
1.9367021250000107,1765050397.439199,-0.051134586,1.5780252,-0.09081619,-0.2392747,0.41746876,0.10087568,0.87079936
1.9644707500000322,1765050397.4669678,-0.051044084,1.5781173,-0.09103871,-0.2396456,0.41740105,0.10054614,0.87076783
1.9814988749999998,1765050397.483996,-0.050988007,1.5781404,-0.09119096,-0.24002658,0.4172605,0.10031844,0.87075657
1.999204708333366,1765050397.5017016,-0.05091219,1.5781261,-0.09136388,-0.24049602,0.41696545,0.100194074,0.8707827
2.0170457500000225,1765050397.5195427,-0.050760746,1.5780466,-0.09150995,-0.24127986,0.41645947,0.10035729,0.87078923
2.034500000000037,1765050397.5369968,-0.050528906,1.5778912,-0.09160888,-0.24251312,0.41576815,0.1007257,0.87073445
2.0614384166667037,1765050397.5639353,-0.05011177,1.5776063,-0.09169866,-0.24486381,0.41468754,0.10147351,0.87050503
2.078465499999993,1765050397.5809624,-0.04992056,1.5775287,-0.09181313,-0.24554999,0.41421834,0.10186145,0.87048984
2.095856875000038,1765050397.5983539,-0.049794007,1.577523,-0.091985226,-0.24570435,0.41390076,0.10205483,0.87057465
2.1133118333333414,1765050397.6158087,-0.049664974,1.5775118,-0.09215429,-0.24592291,0.41362503,0.1022658,0.87061924
2.1314434166666842,1765050397.6339405,-0.049482822,1.5774641,-0.09229422,-0.24650389,0.41316423,0.102582276,0.8706365
2.148991333333356,1765050397.6514883,-0.049295902,1.5774138,-0.09241239,-0.24730079,0.4125219,0.102918446,0.87067544
2.166520750000018,1765050397.6690178,-0.049155235,1.5773959,-0.09255037,-0.24795896,0.41180328,0.10320064,0.870795
2.191036166666663,1765050397.6935332,-0.049040318,1.5773956,-0.09280054,-0.24838704,0.41080648,0.10344075,0.8711153
2.208812249999994,1765050397.7113092,-0.048995018,1.5773685,-0.09300799,-0.24869722,0.41005063,0.10355642,0.8713692
2.2263081250000027,1765050397.728805,-0.048957445,1.5773191,-0.09320422,-0.24907608,0.40938315,0.1036548,0.871563
2.243772750000005,1765050397.7462697,-0.048932552,1.5772773,-0.09339404,-0.24943912,0.4088136,0.10370182,0.87172097
2.260630875000004,1765050397.7631278,-0.04895878,1.5772662,-0.09362272,-0.24951482,0.40835783,0.10363573,0.87192076
2.2779796250000004,1765050397.7804766,-0.049077988,1.5773141,-0.093968466,-0.24897869,0.4079499,0.1034815,0.8722832
2.2947661666667045,1765050397.7972631,-0.049273968,1.5773902,-0.09441187,-0.24814644,0.4074612,0.10313215,0.87279004
2.312165041666674,1765050397.814662,-0.049506664,1.5774024,-0.09492205,-0.24768944,0.40672952,0.102646686,0.87331814
2.3324565416666587,1765050397.8349535,-0.049737453,1.5772314,-0.095526576,-0.2480588,0.4055798,0.10242615,0.8737738
2.3577842916666896,1765050397.8602812,-0.04991722,1.5766616,-0.09626829,-0.24979936,0.40390366,0.10332707,0.8739483
2.3753127916666585,1765050397.8778098,-0.05003643,1.5761181,-0.09683166,-0.2512715,0.40278295,0.10451028,0.8739028
2.3937047083333596,1765050397.8962016,-0.050166894,1.5754541,-0.09745888,-0.25323287,0.40146467,0.10584999,0.8737819
2.4113519166666606,1765050397.9138489,-0.0503047,1.5747534,-0.09808679,-0.25555214,0.40014818,0.10717776,0.8735487
2.429143333333343,1765050397.9316404,-0.050509453,1.574072,-0.09877276,-0.2578779,0.39891553,0.108340636,0.87328553
2.446678208333367,1765050397.9491751,-0.050815582,1.5734718,-0.09949785,-0.25989676,0.39787802,0.1093092,0.8730396
2.4638429166666924,1765050397.9663398,-0.051182747,1.572949,-0.100274764,-0.26162997,0.39697242,0.11024278,0.8728168
2.492339958333332,1765050397.9948368,-0.051818848,1.5721905,-0.10177422,-0.26414245,0.39526984,0.111561656,0.87266517
2.5102297916666885,1765050398.0127268,-0.052218724,1.5717758,-0.102868386,-0.2655504,0.39376542,0.11207882,0.87285167
2.529465916666652,1765050398.0319629,-0.05265999,1.5713607,-0.10420099,-0.2668022,0.3917416,0.11240847,0.87333804
2.5470068333333415,1765050398.0495038,-0.05310011,1.5710416,-0.10556467,-0.2677633,0.38956174,0.11269504,0.87398183
2.564697625000008,1765050398.0671947,-0.05356407,1.5707407,-0.10709309,-0.26855445,0.38703766,0.11312732,0.87480426
2.58208350000001,1765050398.0845804,-0.053999424,1.5704081,-0.10872332,-0.26941165,0.3842828,0.11376468,0.8756721
2.6029301250000003,1765050398.105427,-0.05447178,1.5699381,-0.11076379,-0.27090174,0.38081542,0.11475073,0.876598
2.6239653750000116,1765050398.1264622,-0.054926872,1.5694113,-0.11290994,-0.27284092,0.3772277,0.1156485,0.8774294
2.641382125000007,1765050398.1438792,-0.055340864,1.5689968,-0.114812195,-0.27436733,0.37414268,0.1161388,0.87820923
2.6590482083333313,1765050398.1615453,-0.05580759,1.5686044,-0.116916955,-0.27567998,0.37099302,0.11653475,0.8790815
2.6777677916666676,1765050398.1802647,-0.056352235,1.5681986,-0.11935154,-0.27694908,0.36773756,0.11700944,0.8799869
2.694917916666668,1765050398.1974149,-0.056875706,1.567802,-0.121720254,-0.27816093,0.36490527,0.11746862,0.8807223
2.7126357083333232,1765050398.2151327,-0.057433225,1.5673383,-0.124262616,-0.2796267,0.3622445,0.118070856,0.8812758
2.7301025416666675,1765050398.2325995,-0.058006763,1.5668294,-0.12685609,-0.28121468,0.359851,0.11867664,0.88166964
2.75611466666669,1765050398.2586117,-0.058918,1.5659852,-0.13100027,-0.2835566,0.35651118,0.11929454,0.8821928
2.773594875000015,1765050398.2760918,-0.059544086,1.5653894,-0.13399644,-0.28494516,0.35437745,0.11977463,0.88254
2.792023625000013,1765050398.2945206,-0.060166836,1.5646979,-0.13724613,-0.28670362,0.35215706,0.12036437,0.882779
2.8102603333333604,1765050398.3127573,-0.060738087,1.5639368,-0.14048335,-0.28891397,0.3501093,0.121085204,0.8827743
2.8282104583333307,1765050398.3307073,-0.06131792,1.5631704,-0.14369881,-0.29132238,0.348401,0.12186165,0.8825518
2.8456864583333186,1765050398.3481834,-0.06196165,1.5624654,-0.14694688,-0.2934073,0.3471414,0.122551106,0.882262
2.8636556250000353,1765050398.3661525,-0.06272936,1.5617888,-0.15044679,-0.2951746,0.3462365,0.12304588,0.88195914
2.8812218749999943,1765050398.3837187,-0.06357002,1.5611552,-0.15399194,-0.29683238,0.34562904,0.12340683,0.8815905
2.9012006250000013,1765050398.4036975,-0.06460333,1.5604552,-0.15815686,-0.29867318,0.3452643,0.12392168,0.8810393
2.925767791666658,1765050398.4282649,-0.066019535,1.5596178,-0.16355972,-0.30040488,0.34527242,0.12477476,0.8803266
2.94353991666668,1765050398.4460368,-0.06719875,1.5590007,-0.16764282,-0.30095708,0.34580854,0.12568268,0.87979835
2.963297541666691,1765050398.4657946,-0.06865273,1.5582274,-0.17228957,-0.3013124,0.347214,0.12683935,0.8789567
2.9807434166666553,1765050398.4832404,-0.07001448,1.5574098,-0.17647116,-0.30190265,0.3492717,0.12774813,0.8778066
3.00127416666669,1765050398.503771,-0.07169085,1.5562596,-0.18150438,-0.30283222,0.3525574,0.12852064,0.8760584
3.025653416666671,1765050398.5281503,-0.07377672,1.5546191,-0.187732,-0.30399367,0.35722402,0.1289192,0.87370396
3.043477208333343,1765050398.5459743,-0.07532501,1.5532452,-0.192465,-0.30492646,0.36081013,0.12877445,0.8719249
3.0609296666666523,1765050398.5634267,-0.07681084,1.5517136,-0.19720228,-0.30624,0.364247,0.12843259,0.87008405
3.0784857083333463,1765050398.5809827,-0.07823944,1.549942,-0.20206031,-0.3080739,0.36746567,0.12818404,0.86811763
3.096031041666663,1765050398.598528,-0.07961321,1.5479369,-0.20702441,-0.31034094,0.37040752,0.12799421,0.8660856
3.113485791666676,1765050398.6159828,-0.08098936,1.5457504,-0.2120784,-0.31288552,0.3731054,0.12773272,0.8640482
3.1310934166666584,1765050398.6335905,-0.082455255,1.5433735,-0.21729226,-0.3155749,0.37563068,0.12716913,0.8620568
3.1486456666666527,1765050398.6511426,-0.083975315,1.5407693,-0.22259818,-0.31832883,0.37778476,0.12633617,0.86022353
3.1661147500000197,1765050398.6686118,-0.085463524,1.5379692,-0.227932,-0.32138032,0.3793493,0.12571089,0.8584902
3.190526208333324,1765050398.6930232,-0.087418556,1.5338618,-0.2352835,-0.326319,0.3806566,0.12566224,0.8560522
3.207924999999989,1765050398.710422,-0.08875656,1.5308235,-0.24035767,-0.33022797,0.38118935,0.126113,0.854248
3.2278132916666777,1765050398.7303102,-0.09030352,1.5272727,-0.24594714,-0.33488938,0.38141945,0.12673207,0.85223657
3.2453909583333598,1765050398.7478878,-0.09172726,1.5241178,-0.25066867,-0.33890492,0.3815082,0.12742011,0.8505051
3.262798666666697,1765050398.7652955,-0.09315014,1.5210071,-0.25507858,-0.34282398,0.3815832,0.12816346,0.84878737
3.2804179166666927,1765050398.7829149,-0.09454756,1.5179123,-0.25920892,-0.3469368,0.38174102,0.12910402,0.84690064
3.297926208333365,1765050398.8004231,-0.09589481,1.5149176,-0.2629382,-0.3510611,0.38221624,0.13036391,0.8447911
3.3156519583333193,1765050398.8181489,-0.09726267,1.5119992,-0.26634464,-0.3550619,0.38304025,0.1316055,0.8425504
3.3335620833333337,1765050398.836059,-0.09867173,1.5091851,-0.26945958,-0.3588654,0.384146,0.13273901,0.84025455
3.3606086666666783,1765050398.8631055,-0.100838,1.5052807,-0.27347353,-0.36443067,0.38600576,0.13398685,0.8368018
