t_mono,t_wall,x,y,z,qx,qy,qz,qw
1.0439212500000394,1760562010.6830842,0.0091712475,1.5998609,0.019180477,-0.105807886,-0.038289823,0.002273774,0.9936465
1.0609093333332567,1760562010.7000723,0.009178338,1.5997677,0.019203214,-0.10594012,-0.038833857,0.002125246,0.99361163
1.0783317083332804,1760562010.7174947,0.009193954,1.5996438,0.019234268,-0.10607558,-0.039389107,0.0019283147,0.99357575
1.0958146250000027,1760562010.7349777,0.009197712,1.5995119,0.019261867,-0.106166855,-0.039841443,0.0018118392,0.99354815
1.113324083333282,1760562010.7524872,0.009133873,1.5993998,0.019269494,-0.10618885,-0.040125232,0.0018081934,0.99353445
1.1307898749998913,1760562010.7699528,0.008992201,1.5992911,0.019255614,-0.10620275,-0.04011778,0.0019458389,0.993533
1.1481211666666695,1760562010.7872841,0.008755025,1.5991722,0.019213764,-0.106317185,-0.0397353,0.0020724805,0.9935358
1.165535083333225,1760562010.804698,0.008405209,1.5990592,0.01915139,-0.10651259,-0.038900565,0.0020169418,0.9935481
1.1828669999999875,1760562010.82203,0.007937074,1.5989554,0.019069463,-0.10679388,-0.0375744,0.0017756635,0.9935694
1.2002829999998994,1760562010.839446,0.007355985,1.5988654,0.01893538,-0.106996246,-0.03567456,0.0015246676,0.9936181
1.2209316666665018,1760562010.8600948,0.0065485807,1.5988452,0.018636404,-0.10683804,-0.03269407,0.0013957985,0.9937378
1.238288374999911,1760562010.8774514,0.00579763,1.5989246,0.018226987,-0.10633442,-0.029641742,0.0014052985,0.99388754
1.260424833333218,1760562010.8995879,0.004784283,1.5991044,0.017541049,-0.10555703,-0.025223183,0.0016508393,0.9940919
1.2778696666666747,1760562010.9170327,0.003980994,1.5992712,0.016979963,-0.10514741,-0.021584924,0.0020136358,0.9942203
1.2952669583332863,1760562010.93443,0.003191528,1.5994179,0.01645094,-0.10504945,-0.018068977,0.0024639466,0.99429977
1.3130358333332879,1760562010.9521987,0.0023950338,1.5995368,0.01594305,-0.105236575,-0.014916594,0.0029405162,0.994331
1.3296358333332137,1760562010.9687989,0.0016787052,1.599645,0.015530378,-0.10541318,-0.01267682,0.0033022044,0.9943422
1.3470118749999074,1760562010.9861748,0.00097322464,1.5997555,0.015196204,-0.10552086,-0.01122974,0.0035639626,0.9943473
1.3643016250000528,1760562011.0034647,0.00033652782,1.599867,0.015005887,-0.10545903,-0.010705401,0.0038701226,0.99435854
1.3892843333333076,1760562011.0284474,-0.0004853634,1.600109,0.014980433,-0.10460203,-0.01117882,0.004823899,0.99443966
1.408755708333274,1760562011.0479188,-0.0010449886,1.6004391,0.015151769,-0.103106946,-0.012305417,0.0059688855,0.9945762
1.4261734166666429,1760562011.0653365,-0.001450777,1.600846,0.015450597,-0.10121946,-0.013852331,0.007224013,0.99474144
1.4436317916665757,1760562011.082795,-0.001738662,1.6013217,0.015890038,-0.098992534,-0.015808396,0.008830748,0.9949234
1.4614843750000546,1760562011.1006474,-0.0019027619,1.6018339,0.01646891,-0.09657171,-0.018130738,0.010667852,0.9951037
1.478867208333213,1760562011.1180303,-0.0019062757,1.6023693,0.017113566,-0.09412598,-0.020784939,0.012301526,0.9952673
