t_mono,t_wall,x,y,z,qx,qy,qz,qw
1.2640905416665191,1762753297.1882606,-0.011706169,1.5618881,-0.07363005,-0.15764795,-0.00016404573,-0.015179892,0.9873787
1.281874749999588,1762753297.2060447,-0.012579098,1.5616983,-0.07298368,-0.15803559,0.0024966714,-0.014369556,0.9873257
1.2982207916666084,1762753297.222391,-0.013429505,1.5616001,-0.07249431,-0.15811947,0.0051045953,-0.013629256,0.98731273
1.3149073750000753,1762753297.2390773,-0.014286265,1.5615382,-0.07208055,-0.15806544,0.007869108,-0.012824518,0.987314
1.3323490416669301,1762753297.256519,-0.015167579,1.5614904,-0.071725786,-0.15796977,0.01080492,-0.011934366,0.98731273
1.3496195833331512,1762753297.2737896,-0.016022982,1.561444,-0.07143988,-0.15789072,0.013700004,-0.011037383,0.98729986
1.3669406666667783,1762753297.2911108,-0.016834728,1.5613991,-0.071192995,-0.15781309,0.01654835,-0.010122893,0.9872784
1.3922951249996913,1762753297.3164651,-0.017950885,1.5613617,-0.07093251,-0.15750344,0.020567527,-0.008653079,0.98726636
1.4101271666668254,1762753297.3342972,-0.018691488,1.5613474,-0.070827246,-0.15722446,0.0232224,-0.007558385,0.9872609
1.4291782499994952,1762753297.3533483,-0.019432275,1.5613256,-0.07076115,-0.15696111,0.02584167,-0.0064079,0.98724586
1.4465064583337153,1762753297.3706765,-0.020060658,1.5612985,-0.070732236,-0.15673962,0.02799917,-0.0053851395,0.98722833
1.4704772916666116,1762753297.3946474,-0.020856207,1.5612578,-0.07072676,-0.15646657,0.030612813,-0.0040576765,0.9872004
1.4878268333332016,1762753297.4119968,-0.021344915,1.5612301,-0.07067543,-0.15628558,0.03221472,-0.0031708798,0.98718137
1.5051655833331097,1762753297.4293356,-0.021759799,1.5612146,-0.07059283,-0.15605375,0.033594023,-0.0023266808,0.9871744
1.52415050000036,1762753297.4483206,-0.022174694,1.5612206,-0.070545614,-0.1556929,0.03485532,-0.0014789153,0.9871893
1.541479624999738,1762753297.4656496,-0.022517852,1.5612414,-0.070535004,-0.15531181,0.03579918,-0.00074431335,0.98721635
1.5607683749994976,1762753297.4849384,-0.022860957,1.5612662,-0.07054494,-0.15489203,0.036617957,3.6092253e-05,0.98725253
1.5783619583335167,1762753297.502532,-0.02310749,1.5613112,-0.07056577,-0.15452844,0.037175488,0.00066733704,0.9872885
1.5958958749997691,1762753297.5200658,-0.023300873,1.5613766,-0.07059802,-0.15419568,0.037575714,0.0012103094,0.98732483
1.613367833333541,1762753297.5375378,-0.023479357,1.5614417,-0.07064617,-0.15388441,0.03780242,0.0016206027,0.9873642
1.6313468333328274,1762753297.555517,-0.023649625,1.5615126,-0.07072955,-0.15352085,0.037904885,0.0019639921,0.98741615
1.652097500000309,1762753297.5762675,-0.023835912,1.561591,-0.07088184,-0.15299946,0.03792667,0.0024212273,0.98749524
1.6694019999995362,1762753297.593572,-0.0239148,1.5617002,-0.07109934,-0.1525602,0.03788405,0.002775517,0.9875639
1.6944003749995318,1762753297.6185703,-0.023956522,1.5618672,-0.0714944,-0.15212642,0.037701704,0.0030735559,0.9876369
1.711668166666641,1762753297.6358383,-0.024000583,1.5619307,-0.07174791,-0.1521099,0.037452735,0.0030853506,0.9876489
1.7290225416663816,1762753297.6531925,-0.024046987,1.5619608,-0.07198042,-0.15225369,0.037109125,0.003087243,0.9876397
1.7464424166664685,1762753297.6706123,-0.024090705,1.5619789,-0.07221292,-0.15237308,0.036711317,0.003187107,0.9876359
1.767071749999559,1762753297.6912417,-0.02409815,1.5620306,-0.07250953,-0.1522537,0.036179915,0.0033791529,0.9876732
1.7931434583333612,1762753297.7173135,-0.024055794,1.5621462,-0.072956085,-0.15169519,0.035405934,0.003596374,0.9877865
1.8104165833328807,1762753297.7345867,-0.02403368,1.5622294,-0.07330334,-0.15128574,0.034835596,0.0037145666,0.9878691
1.8277222916667597,1762753297.7518923,-0.024006998,1.5623007,-0.07367415,-0.15094201,0.034218658,0.0038383424,0.98794276
1.8450379583337053,1762753297.769208,-0.023964457,1.562351,-0.07406306,-0.15071419,0.033576235,0.00400264,0.9879989
1.861432208333099,1762753297.7856023,-0.023906417,1.5623807,-0.07444614,-0.15061152,0.032902148,0.0041344715,0.9880367
1.878875583332956,1762753297.8030455,-0.023745187,1.5624013,-0.07483989,-0.15058242,0.032089416,0.004169247,0.98806775
